,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
445,Fiat,Dobló,Panorama 1.6 Multijet Corto Easy 70kw,2019,,131.000 km,Diesel,95 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-doblo-panorama-16-multijet-corto-easy-70kw-en-huelva.htm?id=7142713,14950
446,Fiat,Dobló,Panorama 1.3mjt Pop 66kw N1 E5+,2016,,83.227 km,Diesel,90 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-doblo-panorama-13mjt-pop-66kw-n1-e5+-en-malaga.htm?id=8106892,11400
447,Fiat,Dobló,Panorama 1.9jtd Dynamic,2004,,320.000 km,Diesel,105 CV,manual,4 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-doblo-panorama-19jtd-dynamic-en-murcia.htm?id=8095249,2901
448,Fiat,Dobló,Panorama 1.3mjt Pop 66kw N1 E5+,2016,,91.454 km,Diesel,90 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-doblo-panorama-13mjt-pop-66kw-n1-e5+-en-malaga.htm?id=8091646,11400
449,Fiat,Dobló,Panorama 1.3mjt Pop 66kw N1 E5+,2016,,84.233 km,Diesel,90 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-doblo-panorama-13mjt-pop-66kw-n1-e5+-en-malaga.htm?id=8086820,11400
450,Fiat,Dobló,Panorama 1.3mjt Pop 66kw N1 E5+,2016,,84.956 km,Diesel,90 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-doblo-panorama-13mjt-pop-66kw-n1-e5+-en-malaga.htm?id=8072753,11400
451,Fiat,Dobló,Cargo 1.3mjt Base 70kw,2018,,64.392 km,Diesel,95 CV,manual,3 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-doblo-cargo-13mjt-base-70kw-en-navarra.htm?id=8066024,11500
452,Fiat,Dobló,Cargo 1.3mjt Base 70kw,2018,,56.966 km,Diesel,95 CV,manual,3 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-doblo-cargo-13mjt-base-70kw-en-navarra.htm?id=8066007,11500
453,Fiat,Dobló,Panorama 1.3mjt Pop 66kw N1 E5+,2016,,75.260 km,Diesel,90 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-doblo-panorama-13mjt-pop-66kw-n1-e5+-en-malaga.htm?id=8063939,11800
454,Fiat,Dobló,Bev Launch Pack 50kw,2023,09,10 km,Eléctrico,136 CV,no link (0018),5 puertas,AZUL,Profesional,https://www.coches.com/km0/seminuevo-fiat-doblo-bev-launch-pack-50kw-en-barcelona.htm?id=7936875,32500
455,Fiat,Dobló,E- 110kw Pack Style,2022,10,1 km,Eléctrico,136 CV,no link (0018),5 puertas,Azul,Profesional,https://www.coches.com/km0/seminuevo-fiat-doblo-e--110kw-pack-style-en-valencia.htm?id=7802203,32800
456,Fiat,Dobló,Combi 1.6mjt Sx 66kw,2022,,10.000 km,Diesel,90 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/km0/seminuevo-fiat-doblo-combi-16mjt-sx-66kw-en-illes+balears.htm?id=8125038,20570
457,Fiat,Dobló,Panorama 1.6mjt Lounge 70kw,2018,,139.000 km,Diesel,95 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-doblo-panorama-16mjt-lounge-70kw-en-madrid.htm?id=8120889,13950
458,Fiat,Dobló,Cargo 1.6mjt Base,2019,,79.000 km,Diesel,105 CV,manual,3 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-doblo-cargo-16mjt-base-en-madrid.htm?id=8120885,12950
459,Fiat,Dobló,Panorama 1.6mjt Trekking 88kw,2018,06,102.340 km,Diesel,120 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-doblo-panorama-16mjt-trekking-88kw-en-valencia.htm?id=7859436,10990
460,Fiat,Dobló,Cargo 1.6mjt Base Maxi C. Aum.,2018,,78.000 km,Diesel,105 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-doblo-cargo-16mjt-base-maxi-c-aum-en-madrid.htm?id=8120455,7851
461,Fiat,Dobló,Cargo 1.4 T-jet Gnc Sx Maxi,2021,,79.000 km,Gasolina,120 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-doblo-cargo-14-t-jet-gnc-sx-maxi-en-madrid.htm?id=8119471,9800
462,Fiat,Dobló,Cargo 1.6mjt Sx Xl 78kw,2020,,44.000 km,Diesel,105 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-doblo-cargo-16mjt-sx-xl-78kw-en-madrid.htm?id=8081979,12314
463,Fiat,Dobló,Panorama 1.6mjt Dynamic E5+,2010,,159.000 km,Diesel,105 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-doblo-panorama-16mjt-dynamic-e5+-en-barcelona.htm?id=8068686,6999
464,Fiat,Dobló,Cargo 1.3mjt Base 70kw,2018,,126.000 km,Diesel,95 CV,manual,3 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-doblo-cargo-13mjt-base-70kw-en-murcia.htm?id=8101049,8000
465,Fiat,Dobló,Panorama 1.6 Multijet Corto Easy 70kw,2019,,131.000 km,Diesel,95 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-doblo-panorama-16-multijet-corto-easy-70kw-en-huelva.htm?id=7142713,14950
466,Fiat,Dobló,Panorama 1.3mjt Pop 66kw N1 E5+,2016,,83.227 km,Diesel,90 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-doblo-panorama-13mjt-pop-66kw-n1-e5+-en-malaga.htm?id=8106892,11400
467,Fiat,Dobló,Panorama 1.9jtd Dynamic,2004,,320.000 km,Diesel,105 CV,manual,4 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-doblo-panorama-19jtd-dynamic-en-murcia.htm?id=8095249,2901
468,Fiat,Dobló,Panorama 1.3mjt Pop 66kw N1 E5+,2016,,91.454 km,Diesel,90 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-doblo-panorama-13mjt-pop-66kw-n1-e5+-en-malaga.htm?id=8091646,11400
469,Fiat,Dobló,Panorama 1.3mjt Pop 66kw N1 E5+,2016,,84.233 km,Diesel,90 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-doblo-panorama-13mjt-pop-66kw-n1-e5+-en-malaga.htm?id=8086820,11400
470,Fiat,Dobló,Panorama 1.3mjt Pop 66kw N1 E5+,2016,,84.956 km,Diesel,90 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-doblo-panorama-13mjt-pop-66kw-n1-e5+-en-malaga.htm?id=8072753,11400
471,Fiat,Dobló,Cargo 1.3mjt Base 70kw,2018,,64.392 km,Diesel,95 CV,manual,3 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-doblo-cargo-13mjt-base-70kw-en-navarra.htm?id=8066024,11500
472,Fiat,Dobló,Cargo 1.3mjt Base 70kw,2018,,56.966 km,Diesel,95 CV,manual,3 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-doblo-cargo-13mjt-base-70kw-en-navarra.htm?id=8066007,11500
473,Fiat,Dobló,Panorama 1.3mjt Pop 66kw N1 E5+,2016,,75.260 km,Diesel,90 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-doblo-panorama-13mjt-pop-66kw-n1-e5+-en-malaga.htm?id=8063939,11800
474,Fiat,Dobló,Bev Launch Pack 50kw,2023,09,10 km,Eléctrico,136 CV,no link (0018),5 puertas,AZUL,Profesional,https://www.coches.com/km0/seminuevo-fiat-doblo-bev-launch-pack-50kw-en-barcelona.htm?id=7936875,32500
475,Fiat,Dobló,E- 110kw Pack Style,2022,10,1 km,Eléctrico,136 CV,no link (0018),5 puertas,Azul,Profesional,https://www.coches.com/km0/seminuevo-fiat-doblo-e--110kw-pack-style-en-valencia.htm?id=7802203,32800
476,Fiat,Dobló,Combi 1.6mjt Sx 66kw,2022,,10.000 km,Diesel,90 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/km0/seminuevo-fiat-doblo-combi-16mjt-sx-66kw-en-illes+balears.htm?id=8125038,20570
477,Fiat,Dobló,Panorama 1.6mjt Lounge 70kw,2018,,139.000 km,Diesel,95 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-doblo-panorama-16mjt-lounge-70kw-en-madrid.htm?id=8120889,13950
478,Fiat,Dobló,Cargo 1.6mjt Base,2019,,79.000 km,Diesel,105 CV,manual,3 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-doblo-cargo-16mjt-base-en-madrid.htm?id=8120885,12950
479,Fiat,Dobló,Panorama 1.6mjt Trekking 88kw,2018,06,102.340 km,Diesel,120 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-doblo-panorama-16mjt-trekking-88kw-en-valencia.htm?id=7859436,10990
480,Fiat,Dobló,Cargo 1.6mjt Base Maxi C. Aum.,2018,,78.000 km,Diesel,105 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-doblo-cargo-16mjt-base-maxi-c-aum-en-madrid.htm?id=8120455,7851
481,Fiat,Dobló,Cargo 1.4 T-jet Gnc Sx Maxi,2021,,79.000 km,Gasolina,120 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-doblo-cargo-14-t-jet-gnc-sx-maxi-en-madrid.htm?id=8119471,9800
482,Fiat,Dobló,Cargo 1.6mjt Sx Xl 78kw,2020,,44.000 km,Diesel,105 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-doblo-cargo-16mjt-sx-xl-78kw-en-madrid.htm?id=8081979,12314
483,Fiat,Dobló,Panorama 1.6mjt Dynamic E5+,2010,,159.000 km,Diesel,105 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-doblo-panorama-16mjt-dynamic-e5+-en-barcelona.htm?id=8068686,6999
484,Fiat,Dobló,Cargo 1.3mjt Base 70kw,2018,,126.000 km,Diesel,95 CV,manual,3 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-doblo-cargo-13mjt-base-70kw-en-murcia.htm?id=8101049,8000
485,Fiat,Dobló,Panorama 1.6 Multijet Corto Easy 70kw,2019,,131.000 km,Diesel,95 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-doblo-panorama-16-multijet-corto-easy-70kw-en-huelva.htm?id=7142713,14950
486,Fiat,Dobló,Panorama 1.3mjt Pop 66kw N1 E5+,2016,,83.227 km,Diesel,90 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-doblo-panorama-13mjt-pop-66kw-n1-e5+-en-malaga.htm?id=8106892,11400
487,Fiat,Dobló,Panorama 1.9jtd Dynamic,2004,,320.000 km,Diesel,105 CV,manual,4 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-doblo-panorama-19jtd-dynamic-en-murcia.htm?id=8095249,2901
488,Fiat,Dobló,Panorama 1.3mjt Pop 66kw N1 E5+,2016,,91.454 km,Diesel,90 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-doblo-panorama-13mjt-pop-66kw-n1-e5+-en-malaga.htm?id=8091646,11400
489,Fiat,Dobló,Panorama 1.3mjt Pop 66kw N1 E5+,2016,,84.233 km,Diesel,90 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-doblo-panorama-13mjt-pop-66kw-n1-e5+-en-malaga.htm?id=8086820,11400
490,Fiat,Dobló,Panorama 1.3mjt Pop 66kw N1 E5+,2016,,84.956 km,Diesel,90 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-doblo-panorama-13mjt-pop-66kw-n1-e5+-en-malaga.htm?id=8072753,11400
491,Fiat,Dobló,Cargo 1.3mjt Base 70kw,2018,,64.392 km,Diesel,95 CV,manual,3 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-doblo-cargo-13mjt-base-70kw-en-navarra.htm?id=8066024,11500
492,Fiat,Dobló,Cargo 1.3mjt Base 70kw,2018,,56.966 km,Diesel,95 CV,manual,3 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-doblo-cargo-13mjt-base-70kw-en-navarra.htm?id=8066007,11500
493,Fiat,Dobló,Panorama 1.3mjt Pop 66kw N1 E5+,2016,,75.260 km,Diesel,90 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-doblo-panorama-13mjt-pop-66kw-n1-e5+-en-malaga.htm?id=8063939,11800
494,Fiat,Dobló,Bev Launch Pack 50kw,2023,09,10 km,Eléctrico,136 CV,no link (0018),5 puertas,AZUL,Profesional,https://www.coches.com/km0/seminuevo-fiat-doblo-bev-launch-pack-50kw-en-barcelona.htm?id=7936875,32500
495,Fiat,Dobló,E- 110kw Pack Style,2022,10,1 km,Eléctrico,136 CV,no link (0018),5 puertas,Azul,Profesional,https://www.coches.com/km0/seminuevo-fiat-doblo-e--110kw-pack-style-en-valencia.htm?id=7802203,32800
496,Fiat,Dobló,Combi 1.6mjt Sx 66kw,2022,,10.000 km,Diesel,90 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/km0/seminuevo-fiat-doblo-combi-16mjt-sx-66kw-en-illes+balears.htm?id=8125038,20570
497,Fiat,Dobló,Panorama 1.6mjt Lounge 70kw,2018,,139.000 km,Diesel,95 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-doblo-panorama-16mjt-lounge-70kw-en-madrid.htm?id=8120889,13950
498,Fiat,Dobló,Cargo 1.6mjt Base,2019,,79.000 km,Diesel,105 CV,manual,3 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-doblo-cargo-16mjt-base-en-madrid.htm?id=8120885,12950
