,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
717,Hyundai,I30,1.4 Mpi Essence 100,2019,06,57.554 km,Gasolina,100 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-hyundai-i30-14-mpi-essence-100-en-palmas+las.htm?id=8101582,12990
718,Hyundai,I30,1.4 Mpi Essence 100,2019,06,56.322 km,Gasolina,100 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-hyundai-i30-14-mpi-essence-100-en-palmas+las.htm?id=8101578,12990
719,Hyundai,I30,1.4 Mpi Essence 100,2019,06,54.837 km,Gasolina,100 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-hyundai-i30-14-mpi-essence-100-en-palmas+las.htm?id=8101577,12990
720,Hyundai,I30,1.4 Mpi Essence 100,2019,06,54.941 km,Gasolina,100 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-hyundai-i30-14-mpi-essence-100-en-palmas+las.htm?id=8101575,12990
721,Hyundai,I30,1.4 Mpi Essence 100,2019,06,59.076 km,Gasolina,100 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-hyundai-i30-14-mpi-essence-100-en-palmas+las.htm?id=8101573,12990
722,Hyundai,I30,1.6crdi Bd Klass 110,2015,,162.000 km,Diesel,110 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-hyundai-i30-16crdi-bd-klass-110-en-madrid.htm?id=8021092,10500
723,Hyundai,I30,2.0 Tgdi N Performance 275,2019,03,159.836 km,Gasolina,275 CV,manual,5 puertas,gris oscuro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-hyundai-i30-20-tgdi-n-performance-275-en-girona.htm?id=8048359,20900
724,Hyundai,I30,Cw 1.0 Tgdi Klass 120,2022,,11.150 km,Gasolina,120 CV,manual,5 puertas,rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-hyundai-i30-cw-10-tgdi-klass-120-en-tenerife.htm?id=8123835,17350
725,Hyundai,I30,1.6 Crdi Comfort Gls,2010,,115.760 km,Diesel,90 CV,manual,5 puertas,rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-hyundai-i30-16-crdi-comfort-gls-en-illes+balears.htm?id=8066209,5950
726,Hyundai,I30,Fb 1.0 Tgdi Tecno 48v 120,2022,06,14.586 km,Gasolina,120 CV,manual,5 puertas,Rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-hyundai-i30-fb-10-tgdi-tecno-48v-120-en-palmas+las.htm?id=8106589,17490
727,Hyundai,I30,1.0 Tgdi Tecno 48v 120,2022,06,17.329 km,Gasolina,120 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-hyundai-i30-10-tgdi-tecno-48v-120-en-palmas+las.htm?id=8106371,17490
728,Hyundai,I30,1.4 Mpi Essence 100,2019,06,61.868 km,Gasolina,100 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-hyundai-i30-14-mpi-essence-100-en-palmas+las.htm?id=8101581,11990
729,Hyundai,I30,1.4 Mpi Essence 100,2019,06,63.042 km,Gasolina,100 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-hyundai-i30-14-mpi-essence-100-en-palmas+las.htm?id=8101579,11990
730,Hyundai,I30,1.6 Tgdi Turbo 186,2015,12,84.653 km,Gasolina,186 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-hyundai-i30-16-tgdi-turbo-186-en-toledo.htm?id=8064762,14099
731,Hyundai,I30,1.5 Dpi Klass Slx 110,2023,10,12 km,Gasolina,110 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-hyundai-i30-15-dpi-klass-slx-110-en-sevilla.htm?id=8062107,21490
732,Hyundai,I30,Cw 1.0 Tgdi N Line 30a 120,2023,,6.000 km,Gasolina,120 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/km0/seminuevo-hyundai-i30-cw-10-tgdi-n-line-30a-120-en-cuenca.htm?id=8129240,21500
733,Hyundai,I30,Fb 1.0 Tgdi Link 120,2018,,53.190 km,Gasolina,120 CV,manual,5 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-hyundai-i30-fb-10-tgdi-link-120-en-malaga.htm?id=8117206,15899
734,Hyundai,I30,1.0 Tgdi Tecno 48v 120,2022,06,22.004 km,Gasolina,120 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-hyundai-i30-10-tgdi-tecno-48v-120-en-palmas+las.htm?id=8107420,17490
735,Hyundai,I30,1.0 Tgdi Klass 120,2022,06,19.332 km,Gasolina,120 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-hyundai-i30-10-tgdi-klass-120-en-palmas+las.htm?id=8106364,17490
736,Hyundai,I30,1.6 Gdi Style Sport,2012,09,118.255 km,Gasolina,135 CV,manual,5 puertas,Rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-hyundai-i30-16-gdi-style-sport-en-toledo.htm?id=8105278,9199
737,Hyundai,I30,1.4 Mpi Essence 100,2019,06,57.554 km,Gasolina,100 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-hyundai-i30-14-mpi-essence-100-en-palmas+las.htm?id=8101582,12990
738,Hyundai,I30,1.4 Mpi Essence 100,2019,06,56.322 km,Gasolina,100 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-hyundai-i30-14-mpi-essence-100-en-palmas+las.htm?id=8101578,12990
739,Hyundai,I30,1.4 Mpi Essence 100,2019,06,54.837 km,Gasolina,100 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-hyundai-i30-14-mpi-essence-100-en-palmas+las.htm?id=8101577,12990
740,Hyundai,I30,1.4 Mpi Essence 100,2019,06,54.941 km,Gasolina,100 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-hyundai-i30-14-mpi-essence-100-en-palmas+las.htm?id=8101575,12990
741,Hyundai,I30,1.4 Mpi Essence 100,2019,06,59.076 km,Gasolina,100 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-hyundai-i30-14-mpi-essence-100-en-palmas+las.htm?id=8101573,12990
