,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
26,Seat,Mii,1.0 Style 75,2014,10,102.316 km,Gasolina,75 CV,manual,5 puertas,Beige,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-seat-mii-10-style-75-en-madrid.htm?id=7997945,7500
27,Seat,Mii,1.0 Chic 60,2016,09,23.318 km,Gasolina,60 CV,manual,3 puertas,Otros,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-seat-mii-10-chic-60-en-madrid.htm?id=7954778,9490
28,Seat,Mii,1.0 Chic 60,2015,01,77.700 km,Gasolina,60 CV,manual,5 puertas,Otros,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-seat-mii-10-chic-60-en-madrid.htm?id=7927728,7890
29,Seat,Mii,Electric Plus,2020,,24.584 km,Eléctrico,83 CV,automática,5 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-seat-mii-electric-plus-en-barcelona.htm?id=8128192,17990
30,Seat,Mii,1.0 Ecofuel Gnc S&s Style 68,2016,,44.533 km,Gasolina,68 CV,manual,5 puertas,azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-seat-mii-10-ecofuel-gnc-s_s-style-68-en-madrid.htm?id=8006946,8990
31,Seat,Mii,Electric Plus,2020,09,10.780 km,Eléctrico,83 CV,"directo, sin caja de cambios",5 puertas,Rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-seat-mii-electric-plus-en-barcelona.htm?id=7651275,19900
32,Seat,Mii,1.0 Sport 75,2016,10,21.937 km,Gasolina,75 CV,manual,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-seat-mii-10-sport-75-en-toledo.htm?id=8108399,8899
33,Seat,Mii,1.0 Reference 60,2018,,90.772 km,Gasolina,60 CV,manual,5 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-seat-mii-10-reference-60-en-zaragoza.htm?id=8026615,9500
34,Seat,Mii,1.0 Style 60,2018,,74.500 km,Gasolina,60 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-seat-mii-10-style-60-en-huelva.htm?id=7696718,9950
35,Seat,Mii,1.0 Reference 60,2014,,68.000 km,Gasolina,60 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-seat-mii-10-reference-60-en-malaga.htm?id=8030700,6990
36,Seat,Mii,1.0 @ 75,2013,,121.000 km,Gasolina,75 CV,manual,5 puertas,amarillo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-seat-mii-10-a-75-en-palmas+las.htm?id=7968999,6290
37,Seat,Mii,1.0 Ecofuel Gnc S&s Style Edition Plus 68,2018,11,36.312 km,Gasolina,68 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-seat-mii-10-ecofuel-gnc-s_s-style-edition-plus-68-en-madrid.htm?id=7873434,10950
38,Seat,Mii,1.0 Chic 75,2018,06,39.731 km,Gasolina,75 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-seat-mii-10-chic-75-en-madrid.htm?id=7578943,10750
39,Seat,Mii,Electric Plus,2020,,63.000 km,Eléctrico,83 CV,"directo, sin caja de cambios",5 puertas,negro,Particular,https://www.coches.com/coches-segunda-mano/ocasion-seat-mii-electric-plus-en-valencia.htm?id=8101302,15900
40,Seat,Mii,Electric Plus,2020,,58.000 km,Eléctrico,83 CV,"directo, sin caja de cambios",5 puertas,rojo,Particular,https://www.coches.com/coches-segunda-mano/ocasion-seat-mii-electric-plus-en-madrid.htm?id=8084885,15000
41,Seat,Mii,Electric Plus,2020,,4.900 km,Eléctrico,83 CV,"directo, sin caja de cambios",5 puertas,beige,Particular,https://www.coches.com/coches-segunda-mano/ocasion-seat-mii-electric-plus-en-malaga.htm?id=7787704,19900
42,Seat,Mii,1.0 S&s Style Edition 75,2019,,13.000 km,Gasolina,75 CV,manual,5 puertas,rojo,Particular,https://www.coches.com/coches-segunda-mano/ocasion-seat-mii-10-s_s-style-edition-75-en-almeria.htm?id=7878644,9500
43,Seat,Mii,1.0 Ecomotive Reference 60,2011,,95.520 km,Gasolina,60 CV,manual,3 puertas,azul,Particular,https://www.coches.com/coches-segunda-mano/ocasion-seat-mii-10-ecomotive-reference-60-en-huesca.htm?id=7682599,3000
44,Seat,Mii,1.0 Sport 75,2018,,148.000 km,Gasolina,75 CV,manual,5 puertas,gris,Particular,https://www.coches.com/coches-segunda-mano/ocasion-seat-mii-10-sport-75-en-barcelona.htm?id=7742818,7300
45,Seat,Mii,1.0 Ecomotive Style 60,2011,,2.200 km,Gasolina,60 CV,manual,3 puertas,amarillo,Particular,https://www.coches.com/coches-segunda-mano/ocasion-seat-mii-10-ecomotive-style-60-en-madrid.htm?id=8096869,4990
46,Seat,Mii,1.0 Style 60,2016,,265.000 km,Gasolina,60 CV,manual,3 puertas,blanco,Particular,https://www.coches.com/coches-segunda-mano/ocasion-seat-mii-10-style-60-en-illes+balears.htm?id=7869961,3000
47,Seat,Mii,1.0 Ecofuel Gnc S&s Style Edition Plus 68,2019,01,26.098 km,Gasolina,68 CV,manual,5 puertas,Rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-seat-mii-10-ecofuel-gnc-s_s-style-edition-plus-68-en-madrid.htm?id=8121684,11290
48,Seat,Mii,1.0 Reference 60,2015,06,30.985 km,Gasolina,60 CV,manual,3 puertas,Rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-seat-mii-10-reference-60-en-madrid.htm?id=8121644,8990
