,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
284,Toyota,Auris,120t Active,2018,,84.000 km,Gasolina,116 CV,manual,5 puertas,azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-toyota-auris-120t-active-en-palmas+las.htm?id=8007475,13490
285,Toyota,Auris,120t Active,2018,,78.000 km,Gasolina,116 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-toyota-auris-120t-active-en-palmas+las.htm?id=7974849,13490
286,Toyota,Auris,130 Active,2014,03,105.425 km,Gasolina,132 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-toyota-auris-130-active-en-toledo.htm?id=8130067,11099
287,Toyota,Auris,Touring Sports 120t Active,2016,12,80.497 km,Gasolina,116 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-toyota-auris-touring-sports-120t-active-en-toledo.htm?id=8128889,12599
288,Toyota,Auris,120d Active,2014,06,131.469 km,Diesel,124 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-toyota-auris-120d-active-en-toledo.htm?id=8126640,10199
289,Toyota,Auris,90d Active,2017,11,70.007 km,Diesel,90 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-toyota-auris-90d-active-en-toledo.htm?id=8116651,13599
290,Toyota,Auris,Hybrid 140h Feel! Edition,2018,09,102.937 km,Híbrido,136 CV,automática continua,5 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-toyota-auris-hybrid-140h-feel-edition-en-toledo.htm?id=8115237,15999
291,Toyota,Auris,Hybrid 140h Advance,2018,07,72.635 km,Híbrido,136 CV,automática continua,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-toyota-auris-hybrid-140h-advance-en-valencia.htm?id=8112570,16990
292,Toyota,Auris,Touring Sports Hybrid 140h Active,2018,,70.000 km,Híbrido,136 CV,automática continua,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-toyota-auris-touring-sports-hybrid-140h-active-en-palmas+las.htm?id=8110905,18995
293,Toyota,Auris,90d Active,2016,07,170.000 km,Diesel,90 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-toyota-auris-90d-active-en-tarragona.htm?id=8105251,11999
