,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
726,Peugeot,Rifter,1.5bluehdi S&s Long Active 100,2019,03,89.776 km,Diesel,100 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-rifter-15bluehdi-s_s-long-active-100-en-pontevedra.htm?id=7904365,15500
727,Peugeot,Rifter,1.5bluehdi S&s Long Active 100,2019,03,89.776 km,Diesel,100 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-rifter-15bluehdi-s_s-long-active-100-en-lugo.htm?id=7904206,15500
728,Peugeot,Rifter,1.5bluehdi S&s Long Active 100,2019,03,89.776 km,Diesel,100 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-rifter-15bluehdi-s_s-long-active-100-en-ourense.htm?id=7904200,15500
729,Peugeot,Rifter,1.5bluehdi S&s Long Active 100,2019,03,89.776 km,Diesel,100 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-rifter-15bluehdi-s_s-long-active-100-en-coruna+a.htm?id=7904183,15500
730,Peugeot,Rifter,1.5bluehdi S&s Standard Access 100,2020,02,32.434 km,Diesel,100 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-rifter-15bluehdi-s_s-standard-access-100-en-sevilla.htm?id=7892487,17890
731,Peugeot,Rifter,1.5bluehdi S&s Long Active 100,2019,10,112.061 km,Diesel,100 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-rifter-15bluehdi-s_s-long-active-100-en-pontevedra.htm?id=7892404,13885
732,Peugeot,Rifter,1.5bluehdi S&s Long Active 100,2020,07,139.015 km,Diesel,100 CV,manual,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-rifter-15bluehdi-s_s-long-active-100-en-coruna+a.htm?id=7976764,14875
733,Peugeot,Rifter,1.5bluehdi S&s Long Active Pack 130,2021,04,34.551 km,Diesel,131 CV,manual,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-rifter-15bluehdi-s_s-long-active-pack-130-en-barcelona.htm?id=8027837,27500
734,Peugeot,Rifter,1.5bluehdi S&s Standard Active Nav+ 100,2019,,42.000 km,Diesel,100 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-rifter-15bluehdi-s_s-standard-active-nav+-100-en-alicante.htm?id=8125259,18995
735,Peugeot,Rifter,1.5bluehdi S&s Standard Active 100,2020,,23.000 km,Diesel,100 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-rifter-15bluehdi-s_s-standard-active-100-en-madrid.htm?id=8117073,16990
736,Peugeot,Rifter,1.5bluehdi S&s Active Pack Business Long 100,2023,10,5 km,Diesel,100 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-peugeot-rifter-15bluehdi-s_s-active-pack-business-long-100-en-sevilla.htm?id=8076679,21900
737,Peugeot,Rifter,1.2 Puretech Long Access 110,2019,03,58.890 km,Gasolina,110 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-rifter-12-puretech-long-access-110-en-toledo.htm?id=8056944,16199
738,Peugeot,Rifter,1.2 Puretech Standard Gt Line 110,2019,08,70.000 km,Gasolina,110 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-rifter-12-puretech-standard-gt-line-110-en-palmas+las.htm?id=8056932,18990
739,Peugeot,Rifter,1.2 Puretech Standard Gt Line 110,2019,08,70.000 km,Gasolina,110 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-rifter-12-puretech-standard-gt-line-110-en-palmas+las.htm?id=8056409,18990
740,Peugeot,Rifter,1.5bluehdi S&s Standard Access 100,2020,,29.000 km,Diesel,100 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-rifter-15bluehdi-s_s-standard-access-100-en-palmas+las.htm?id=8042237,15900
741,Peugeot,Rifter,1.5bluehdi S&s Long Access 100,2020,06,121.500 km,Diesel,100 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-rifter-15bluehdi-s_s-long-access-100-en-coruna+a.htm?id=7952205,13500
742,Peugeot,Rifter,1.5bluehdi S&s Long Access 100,2020,06,121.500 km,Diesel,100 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-rifter-15bluehdi-s_s-long-access-100-en-pontevedra.htm?id=7952098,13500
743,Peugeot,Rifter,1.5bluehdi S&s Long Access 100,2020,06,121.500 km,Diesel,100 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-rifter-15bluehdi-s_s-long-access-100-en-lugo.htm?id=7951602,13500
744,Peugeot,Rifter,1.5bluehdi S&s Long Access 100,2020,06,121.500 km,Diesel,100 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-rifter-15bluehdi-s_s-long-access-100-en-ourense.htm?id=7951601,13500
