,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
98,Dacia,Logan,Mcv 1.5dci Laureate 90,2016,,160.000 km,Diesel,90 CV,manual,5 puertas,blanco,Particular,https://www.coches.com/coches-segunda-mano/ocasion-dacia-logan-mcv-15dci-laureate-90-en-madrid.htm?id=7849273,9100
99,Dacia,Logan,Mcv 1.5blue Dci Stepway Comfort 70kw,2019,01,83.125 km,Diesel,95 CV,manual,5 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-dacia-logan-mcv-15blue-dci-stepway-comfort-70kw-en-toledo.htm?id=8126651,10599
100,Dacia,Logan,Break 1.5dci Laureate 5pl.,2007,09,183.099 km,Diesel,70 CV,manual,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-dacia-logan-break-15dci-laureate-5pl-en-madrid.htm?id=8073102,7250
101,Dacia,Logan,1.0 Ambiance 54kw,2018,,82.000 km,Gasolina,73 CV,manual,4 puertas,azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-dacia-logan-10-ambiance-54kw-en-salamanca.htm?id=8108523,7999
102,Dacia,Logan,Break 1.5dci Ambiance 5pl.,2008,,175.000 km,Diesel,70 CV,manual,5 puertas,azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-dacia-logan-break-15dci-ambiance-5pl-en-murcia.htm?id=8086751,3201
103,Dacia,Logan,Break 1.5dci Laureate 5pl. 90,2011,,173.000 km,Diesel,90 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-dacia-logan-break-15dci-laureate-5pl-90-en-barcelona.htm?id=8051992,6200
104,Dacia,Logan,1.4 Base,2007,,220.000 km,Gasolina,75 CV,manual,4 puertas,azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-dacia-logan-14-base-en-tarragona.htm?id=8107123,2990
105,Dacia,Logan,1.0 Ambiance 54kw,2017,04,30.800 km,Gasolina,73 CV,manual,4 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-dacia-logan-10-ambiance-54kw-en-barcelona.htm?id=7861934,7900
106,Dacia,Logan,Mcv 1.0 Essential 75,2019,07,30.000 km,Gasolina,75 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-dacia-logan-mcv-10-essential-75-en-madrid.htm?id=8046582,10690
107,Dacia,Logan,1.5dci Ambiance 75,2014,,163.000 km,Diesel,75 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-dacia-logan-15dci-ambiance-75-en-madrid.htm?id=8032013,6900
108,Dacia,Logan,Mcv 0.9 Tce Glp Comfort,2019,01,117.300 km,Gasolina,90 CV,manual,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-dacia-logan-mcv-09-tce-glp-comfort-en-vizcaya.htm?id=8002072,10990
109,Dacia,Logan,1.5dci Ambiance 75,2015,,144.000 km,Diesel,75 CV,manual,4 puertas,azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-dacia-logan-15dci-ambiance-75-en-granada.htm?id=7964927,7499
110,Dacia,Logan,Mcv 0.9 Tce Laureate,2018,12,60.000 km,Gasolina,90 CV,manual,5 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-dacia-logan-mcv-09-tce-laureate-en-madrid.htm?id=7901286,11250
111,Dacia,Logan,Mcv 1.0 Essential 75,2018,02,42.500 km,Gasolina,75 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-dacia-logan-mcv-10-essential-75-en-madrid.htm?id=7785448,9882
112,Dacia,Logan,1.0 Ambiance 54kw,2018,,85.000 km,Gasolina,73 CV,manual,4 puertas,azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-dacia-logan-10-ambiance-54kw-en-salamanca.htm?id=7698760,8999
113,Dacia,Logan,Mcv 0.9 Tce Comfort,2020,02,35.750 km,Gasolina,90 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-dacia-logan-mcv-09-tce-comfort-en-madrid.htm?id=7264680,11950
114,Dacia,Logan,1.2 Ambiance,2016,02,44.450 km,Gasolina,75 CV,manual,4 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-dacia-logan-12-ambiance-en-barcelona.htm?id=7859215,8900
115,Dacia,Logan,1.2 16v Ambiance,2012,,178.000 km,Gasolina,75 CV,manual,4 puertas,gris,Particular,https://www.coches.com/coches-segunda-mano/ocasion-dacia-logan-12-16v-ambiance-en-madrid.htm?id=8095267,3800
116,Dacia,Logan,0.9 Tce Glp Ambiance 66kw,2018,,73.000 km,Gasolina,90 CV,manual,4 puertas,blanco,Particular,https://www.coches.com/coches-segunda-mano/ocasion-dacia-logan-09-tce-glp-ambiance-66kw-en-valencia.htm?id=8084923,7200
117,Dacia,Logan,0.9 Tce Glp Essential 66kw,2018,,80.300 km,Gasolina,90 CV,manual,4 puertas,blanco,Particular,https://www.coches.com/coches-segunda-mano/ocasion-dacia-logan-09-tce-glp-essential-66kw-en-madrid.htm?id=8109764,8400
118,Dacia,Logan,Mcv 1.5dci Laureate 90,2016,,160.000 km,Diesel,90 CV,manual,5 puertas,blanco,Particular,https://www.coches.com/coches-segunda-mano/ocasion-dacia-logan-mcv-15dci-laureate-90-en-madrid.htm?id=7849273,9100
