,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
534,Opel,Grandland X,1.2t S&s Ultimate 130,2022,06,21.309 km,Gasolina,130 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-grandland+x-12t-s_s-ultimate-130-en-barcelona.htm?id=7965956,25490
535,Opel,Grandland X,1.2t S&s Edition 130,2021,,7.000 km,Gasolina,130 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-grandland+x-12t-s_s-edition-130-en-toledo.htm?id=8064171,19900
536,Opel,Grandland X,1.5cdti S&s Design Line 130 At8,2018,12,39.851 km,Diesel,130 CV,automática secuencial,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-grandland+x-15cdti-s_s-design-line-130-at8-en-toledo.htm?id=8097653,16699
537,Opel,Grandland X,1.2t S&s 120 Aniversario 130,2020,,60.000 km,Gasolina,130 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-grandland+x-12t-s_s-120-aniversario-130-en-alicante.htm?id=8064370,15500
538,Opel,Grandland X,1.2t S&s Design And Tech 130,2021,01,99.394 km,Gasolina,130 CV,manual,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-grandland+x-12t-s_s-design-and-tech-130-en-sevilla.htm?id=7940264,15390
539,Opel,Grandland X,1.2t S&s Design And Tech 130,2021,01,99.394 km,Gasolina,130 CV,manual,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-grandland+x-12t-s_s-design-and-tech-130-en-malaga.htm?id=7939053,15390
540,Opel,Grandland X,1.2t S&s Design And Tech 130,2021,01,99.394 km,Gasolina,130 CV,manual,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-grandland+x-12t-s_s-design-and-tech-130-en-madrid.htm?id=7938963,15390
541,Opel,Grandland X,1.5cdti S&s Edition 130,2020,10,54.418 km,Diesel,130 CV,manual,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-grandland+x-15cdti-s_s-edition-130-en-vizcaya.htm?id=8104614,18400
542,Opel,Grandland X,1.6cdti S&s Selective 120,2018,08,78.647 km,Diesel,120 CV,manual,5 puertas,Rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-grandland+x-16cdti-s_s-selective-120-en-toledo.htm?id=8070155,15999
543,Opel,Grandland X,1.6t S&s Ultimate Aut.,2019,05,72.250 km,Gasolina,180 CV,automática secuencial,5 puertas,BLANCO,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-grandland+x-16t-s_s-ultimate-aut-en-barcelona.htm?id=8039792,20900
544,Opel,Grandland X,1.2t S&s Selective 130,2019,,41.207 km,Gasolina,130 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-grandland+x-12t-s_s-selective-130-en-malaga.htm?id=8117149,17899
545,Opel,Grandland X,1.5cdti S&s Edition 130,2021,,62.000 km,Diesel,130 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-grandland+x-15cdti-s_s-edition-130-en-cadiz.htm?id=8115776,19900
546,Opel,Grandland X,1.2t S&s Selective 130,2019,06,40.000 km,Gasolina,130 CV,manual,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-grandland+x-12t-s_s-selective-130-en-madrid.htm?id=8043766,17495
547,Opel,Grandland X,1.2t S&s Design Line 130,2019,03,48.944 km,Gasolina,130 CV,manual,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-grandland+x-12t-s_s-design-line-130-en-vizcaya.htm?id=8041624,16900
548,Opel,Grandland X,Phev 1.6 Turbo Ultimate At8 4x4,2020,01,36.674 km,Híbrido,300 CV,automática secuencial,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-grandland+x-phev-16-turbo-ultimate-at8-4x4-en-madrid.htm?id=8030909,29200
549,Opel,Grandland X,Phev 1.6 Turbo Ultimate At8 4x4,2020,01,8.222 km,Híbrido,300 CV,automática secuencial,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-grandland+x-phev-16-turbo-ultimate-at8-4x4-en-madrid.htm?id=8029564,30900
550,Opel,Grandland X,1.2t S&s 120 Aniversario 130,2019,10,44.500 km,Gasolina,130 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-grandland+x-12t-s_s-120-aniversario-130-en-barcelona.htm?id=8008669,17400
551,Opel,Grandland X,Phev 1.6 Turbo Ultimate At8 4x4,2020,02,20.500 km,Híbrido,300 CV,automática secuencial,5 puertas,Rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-grandland+x-phev-16-turbo-ultimate-at8-4x4-en-madrid.htm?id=7949915,29500
552,Opel,Grandland X,1.2t S&s Selective 130,2019,,68.420 km,Gasolina,130 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-grandland+x-12t-s_s-selective-130-en-barcelona.htm?id=8101060,19900
553,Opel,Grandland X,1.6cdti S&s Selective 120,2018,,95.223 km,Diesel,120 CV,manual,5 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-grandland+x-16cdti-s_s-selective-120-en-murcia.htm?id=8098159,18700
554,Opel,Grandland X,1.2t S&s Ultimate 130,2022,06,21.309 km,Gasolina,130 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-grandland+x-12t-s_s-ultimate-130-en-barcelona.htm?id=7965956,25490
555,Opel,Grandland X,1.2t S&s Edition 130,2021,,7.000 km,Gasolina,130 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-grandland+x-12t-s_s-edition-130-en-toledo.htm?id=8064171,19900
556,Opel,Grandland X,1.5cdti S&s Design Line 130 At8,2018,12,39.851 km,Diesel,130 CV,automática secuencial,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-grandland+x-15cdti-s_s-design-line-130-at8-en-toledo.htm?id=8097653,16699
557,Opel,Grandland X,1.2t S&s 120 Aniversario 130,2020,,60.000 km,Gasolina,130 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-grandland+x-12t-s_s-120-aniversario-130-en-alicante.htm?id=8064370,15500
558,Opel,Grandland X,1.2t S&s Design And Tech 130,2021,01,99.394 km,Gasolina,130 CV,manual,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-grandland+x-12t-s_s-design-and-tech-130-en-sevilla.htm?id=7940264,15390
559,Opel,Grandland X,1.2t S&s Design And Tech 130,2021,01,99.394 km,Gasolina,130 CV,manual,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-grandland+x-12t-s_s-design-and-tech-130-en-malaga.htm?id=7939053,15390
560,Opel,Grandland X,1.2t S&s Design And Tech 130,2021,01,99.394 km,Gasolina,130 CV,manual,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-grandland+x-12t-s_s-design-and-tech-130-en-madrid.htm?id=7938963,15390
561,Opel,Grandland X,1.5cdti S&s Edition 130,2020,10,54.418 km,Diesel,130 CV,manual,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-grandland+x-15cdti-s_s-edition-130-en-vizcaya.htm?id=8104614,18400
562,Opel,Grandland X,1.6cdti S&s Selective 120,2018,08,78.647 km,Diesel,120 CV,manual,5 puertas,Rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-grandland+x-16cdti-s_s-selective-120-en-toledo.htm?id=8070155,15999
563,Opel,Grandland X,1.6t S&s Ultimate Aut.,2019,05,72.250 km,Gasolina,180 CV,automática secuencial,5 puertas,BLANCO,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-grandland+x-16t-s_s-ultimate-aut-en-barcelona.htm?id=8039792,20900
564,Opel,Grandland X,1.2t S&s Selective 130,2019,,41.207 km,Gasolina,130 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-grandland+x-12t-s_s-selective-130-en-malaga.htm?id=8117149,17899
565,Opel,Grandland X,1.5cdti S&s Edition 130,2021,,62.000 km,Diesel,130 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-grandland+x-15cdti-s_s-edition-130-en-cadiz.htm?id=8115776,19900
566,Opel,Grandland X,1.2t S&s Selective 130,2019,06,40.000 km,Gasolina,130 CV,manual,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-grandland+x-12t-s_s-selective-130-en-madrid.htm?id=8043766,17495
567,Opel,Grandland X,1.2t S&s Design Line 130,2019,03,48.944 km,Gasolina,130 CV,manual,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-grandland+x-12t-s_s-design-line-130-en-vizcaya.htm?id=8041624,16900
568,Opel,Grandland X,Phev 1.6 Turbo Ultimate At8 4x4,2020,01,36.674 km,Híbrido,300 CV,automática secuencial,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-grandland+x-phev-16-turbo-ultimate-at8-4x4-en-madrid.htm?id=8030909,29200
569,Opel,Grandland X,Phev 1.6 Turbo Ultimate At8 4x4,2020,01,8.222 km,Híbrido,300 CV,automática secuencial,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-grandland+x-phev-16-turbo-ultimate-at8-4x4-en-madrid.htm?id=8029564,30900
570,Opel,Grandland X,1.2t S&s 120 Aniversario 130,2019,10,44.500 km,Gasolina,130 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-grandland+x-12t-s_s-120-aniversario-130-en-barcelona.htm?id=8008669,17400
571,Opel,Grandland X,Phev 1.6 Turbo Ultimate At8 4x4,2020,02,20.500 km,Híbrido,300 CV,automática secuencial,5 puertas,Rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-grandland+x-phev-16-turbo-ultimate-at8-4x4-en-madrid.htm?id=7949915,29500
